Temps,Temperature
3.031961834634583,0.10898213
3.03229254600398,0.10865416
3.032623257373378,0.10832642
3.032953968742775,0.107998654
3.0332846801121724,0.10767071
3.0336153914815696,0.10734297
3.033946102850967,0.10701515
3.034276814220364,0.10668729
3.0346075255897613,0.106359586
3.034938236959159,0.10603149
3.035268948328556,0.105703786
3.035599659697953,0.10537587
3.03593037106735,0.105048135
3.036261082436748,0.10472037
3.0365917938061453,0.104392454
3.036922505175543,0.10406472
3.03725321654494,0.10373695
3.037583927914337,0.10340901
3.0379146392837346,0.103081
3.038245350653132,0.10275324
3.0385760620225293,0.10242535
3.038906773391927,0.102097616
3.039237484761324,0.10176985
3.039568196130721,0.101441905
3.0398989075001186,0.10111414
3.040229618869516,0.10078643
3.0405603302389133,0.10045855
3.0408910416083104,0.10013081
3.041221752977708,0.09980278
3.041552464347105,0.09947495
3.0418831757165026,0.09914707
3.0422138870859,0.09881933
3.042544598455297,0.098491505
3.0428753098246943,0.09816368
3.043206021194092,0.09783588
3.043536732563489,0.09750809
3.0438674439328866,0.09718023
3.044198155302284,0.096852496
3.0445288666716808,0.09652452
3.0448595780410783,0.09619655
3.0451902894104754,0.09586881
3.045521000779873,0.095541045
3.04585171214927,0.09521316
3.046182423518668,0.094885394
3.0465131348880647,0.09455766
3.0468438462574623,0.09422971
3.0471745576268594,0.09390195
3.047505268996257,0.093574
3.047835980365654,0.09324621
3.048166691735052,0.09291826
3.0484974031044487,0.092590585
3.0488281144738463,0.09226279
3.0491588258432434,0.091934815
3.0494895372126405,0.09160711
3.049820248582038,0.09127934
3.050150959951435,0.0909514
3.0504816713208327,0.09062366
3.05081238269023,0.09029566
3.051143094059628,0.08996777
3.0514738054290245,0.089640036
3.051804516798422,0.08931227
3.052135228167819,0.088984355
3.0524659395372167,0.08865662
3.052796650906614,0.08832879
3.053127362276012,0.08800094
3.0534580736454084,0.08767314
3.053788785014806,0.08734517
3.054119496384203,0.08701725
3.0544502077536,0.08668949
3.0547809191229978,0.08636172
3.055111630492395,0.086033806
3.0554423418617924,0.08570604
3.055773053231189,0.085378334
3.056103764600587,0.08505054
3.056434475969984,0.08472259
3.0567651873393817,0.08439489
3.057095898708779,0.08406682
3.0574266100781764,0.08373897
3.057757321447573,0.08341117
3.058088032816971,0.083083495
3.058418744186368,0.08275558
3.0587494555557657,0.082427755
3.059080166925163,0.08210002
3.05941087829456,0.08177216
3.059741589663957,0.0814444
3.0600723010333546,0.08111657
3.060403012402752,0.08078842
3.0607337237721493,0.08046068
3.061064435141547,0.08013295
3.061395146510944,0.079805
3.061725857880341,0.079477236
3.0620565692497386,0.07914956
3.062387280619136,0.078821614
3.062717991988533,0.07849388
3.063048703357931,0.07816611
3.063379414727328,0.07783811
3.063710126096725,0.07751016
3.0640408374661225,0.07718243
3.06437154883552,0.0768546
3.064702260204917,0.076526746
3.0650329715743143,0.07619904
3.065363682943712,0.075871244
3.065694394313109,0.07554333
3.0660251056825065,0.07521562
3.066355817051904,0.07488777
3.066686528421301,0.07455967
3.0670172397906983,0.07423188
3.067347951160096,0.07390411
3.067678662529493,0.07357623
3.0680093738988905,0.07324849
3.068340085268288,0.072920725
3.068670796637685,0.07259284
3.0690015080070823,0.0722651
3.06933221937648,0.07193731
3.069662930745877,0.07160933
3.069993642115274,0.07128136
3.070324353484672,0.07095362
3.0706550648540687,0.07062586
3.0709857762234662,0.07029791
3.071316487592864,0.069970205
3.071647198962261,0.06964244
3.071977910331658,0.069314495
3.072308621701056,0.06898679
3.0726393330704527,0.06865905
3.0729700444398502,0.06833084
3.0733007558092478,0.06800307
3.073631467178645,0.06767534
3.073962178548042,0.06734748
3.074292889917439,0.067019686
3.0746236012868366,0.06669192
3.0749543126562338,0.066364005
3.0752850240256318,0.0660363
3.0756157353950284,0.0657085
3.075946446764426,0.06538068
3.076277158133823,0.06505261
3.0766078695032206,0.06472482
3.0769385808726177,0.06439705
3.0772692922420157,0.06406917
3.0776000036114124,0.06374137
3.07793071498081,0.063413665
3.078261426350207,0.06308581
3.0785921377196046,0.06275804
3.0789228490890017,0.062430188
3.079253560458399,0.062102064
3.0795842718277964,0.0617743
3.079914983197193,0.061446562
3.080245694566591,0.061118647
3.080576405935988,0.06079085
3.0809071173053857,0.060463116
3.081237828674783,0.06013526
3.0815685400441803,0.059807464
3.081899251413577,0.0594797
3.082229962782975,0.059151784
3.082560674152372,0.05882378
3.0828913855217697,0.058496013
3.0832220968911668,0.0581681
3.0835528082605643,0.057840362
3.083883519629961,0.057512596
3.0842142309993585,0.0571848
3.084544942368756,0.056856975
3.084875653738153,0.05652921
3.0852063651075508,0.056201413
3.085537076476948,0.05587326
3.0858677878463454,0.055545494
3.0861984992157425,0.055217728
3.08652921058514,0.054889873
3.086859921954537,0.054562077
3.0871906333239347,0.05423437
3.087521344693332,0.053906426
3.0878520560627294,0.05357866
3.0881827674321265,0.053250954
3.088513478801524,0.05292301
3.088844190170921,0.052595004
3.0891749015403183,0.05226727
3.089505612909716,0.051939294
3.089836324279113,0.051611587
3.0901670356485105,0.05128385
3.090497747017908,0.050955847
3.090828458387305,0.05062814
3.0911591697567022,0.050300404
3.0914898811261,0.04997249
3.091820592495497,0.049644694
3.0921513038648945,0.04931678
3.092482015234292,0.048988923
3.092812726603689,0.04866104
3.093143437973086,0.048333243
3.093474149342484,0.048005506
3.093804860711881,0.04767765
3.094135572081278,0.047349855
3.0944662834506755,0.04702209
3.0947969948200726,0.046694234
3.09512770618947,0.04636623
3.0954584175588677,0.046038434
3.095789128928265,0.04571052
3.096119840297662,0.045382813
3.0964505516670595,0.045054987
3.0967812630364566,0.044727072
3.097111974405854,0.044399306
3.0974426857752517,0.0440716
3.097773397144649,0.043743625
3.098104108514046,0.04341592
3.0984348198834435,0.043087915
3.0987655312528406,0.04276018
3.0990962426222377,0.042432174
3.0994269539916357,0.042104498
3.0997576653610324,0.0417767
3.10008837673043,0.041448846
3.100419088099827,0.04112108
3.100749799469225,0.040793344
3.1010805108386217,0.04046543
3.1014112222080192,0.040137604
3.1017419335774163,0.0398096
3.102072644946814,0.039481744
3.102403356316211,0.03915398
3.102734067685609,0.038826153
3.1030647790550057,0.038498327
3.103395490424403,0.03817059
3.1037262017938003,0.037842795
3.104056913163198,0.03751491
3.104387624532595,0.037187144
3.104718335901992,0.03685917
3.1050490472713896,0.036531374
3.1053797586407867,0.03620343
3.1057104700101843,0.035875633
3.1060411813795814,0.035547927
3.106371892748979,0.035220042
3.106702604118376,0.034892306
3.1070333154877736,0.03456451
3.1073640268571707,0.034236625
3.1076947382265683,0.03390886
3.1080254495959654,0.033580855
3.108356160965363,0.03325294
3.10868687233476,0.032925144
3.1090175837041576,0.032597378
3.1093482950735547,0.032269523
3.109679006442952,0.031941757
3.1100097178123494,0.03161399
3.1103404291817465,0.031286076
3.110671140551144,0.03095831
3.111001851920541,0.030630305
3.1113325632899387,0.03030242
3.111663274659336,0.029974684
3.1119939860287333,0.029646918
3.1123246973981304,0.029319122
3.112655408767528,0.028991207
3.112986120136925,0.028663501
3.1133168315063227,0.028335735
3.11364754287572,0.02800791
3.1139782542451173,0.027680084
3.1143089656145144,0.02735205
3.1146396769839115,0.027024165
3.114970388353309,0.026696429
3.115301099722706,0.026368603
3.115631811092104,0.026040688
3.115962522461501,0.025712922
3.1162932338308984,0.025385246
3.1166239452002955,0.0250573
3.116954656569693,0.024729535
3.11728536793909,0.024401858
3.117616079308488,0.024073675
3.117946790677885,0.02374591
3.1182775020472824,0.023418143
3.1186082134166795,0.023090228
3.118938924786077,0.022762433
3.119269636155474,0.022434667
3.1196003475248717,0.022106811
3.119931058894269,0.021779016
3.120261770263666,0.02145122
3.1205924816330635,0.021123275
3.120923193002461,0.0207953
3.121253904371858,0.020467594
3.1215846157412552,0.020139828
3.121915327110653,0.019811884
3.12224603848005,0.019484177
3.1225767498494474,0.019156411
3.1229074612188445,0.018828467
3.123238172588242,0.01850076
3.123568883957639,0.018172964
3.1238995953270368,0.017844811
3.124230306696434,0.017517075
3.124561018065831,0.017189309
3.1248917294352285,0.016861454
3.1252224408046256,0.016533658
3.125553152174023,0.016205892
3.1258838635434203,0.015877977
3.126214574912818,0.015550271
3.126545286282215,0.015222475
3.1268759976516125,0.014894411
3.1272067090210096,0.014566526
3.127537420390407,0.014238849
3.1278681317598043,0.013911024
3.128198843129202,0.013583139
3.128529554498599,0.013255402
3.1288602658679965,0.0129276365
3.1291909772373936,0.012599692
3.1295216886067907,0.012271956
3.129852399976188,0.01194419
3.1301831113455854,0.0116160065
3.130513822714983,0.0112883
3.13084453408438,0.010960504
3.1311752454537776,0.010632679
3.1315059568231747,0.010304853
3.131836668192572,0.009977087
3.1321673795619693,0.009649143
3.132498090931367,0.009321466
3.132828802300764,0.0089937
3.133159513670161,0.008665815
3.1334902250395587,0.008337751
3.133820936408956,0.008010015
3.1341516477783533,0.0076822788
3.1344823591477504,0.007354304
3.134813070517148,0.007026598
3.135143781886545,0.006698832
3.135474493255942,0.006370887
3.13580520462534,0.006043121
3.1361359159947373,0.0057154447
3.1364666273641344,0.0053872615
3.136797338733532,0.0050594956
3.137128050102929,0.0047317
3.1374587614723266,0.0044038147
3.137789472841724,0.004076019
3.1381201842111213,0.003748253
3.1384508955805184,0.0034204572
3.138781606949916,0.003092721
3.139112318319313,0.0027648956
3.13944302968871,0.0024370104
3.139773741058108,0.0021089464
3.140104452427505,0.0017812401
3.1404351637969024,0.0014534742
3.1407658751662995,0.0011254996
3.141096586535697,0.00079776347
3.141427297905094,0.00047002733
3.141758009274492,0.00014214218
3.1420887206438888,-0.00018565357
3.1424194320132863,-0.0005133897
3.1427501433826834,-0.00084133446
3.143080854752081,-0.001169309
3.143411566121478,-0.0014971048
3.143742277490876,-0.0018249303
3.1440729888602728,-0.0021527559
3.14440370022967,-0.002480492
3.1447344115990674,-0.0028084368
3.1450651229684645,-0.0031361133
3.145395834337862,-0.0034639388
3.145726545707259,-0.0037917942
3.1460572570766567,-0.0041198283
3.146387968446054,-0.0044475347
3.1467186798154514,-0.0047754496
3.1470493911848485,-0.005103275
3.147380102554246,-0.0054310113
3.147710813923643,-0.0057588965
3.1480415252930407,-0.006086722
3.148372236662438,-0.006414488
3.148702948031836,-0.0067423433
3.1490336594012325,-0.007070139
3.1493643707706296,-0.007398084
3.149695082140027,-0.0077258795
3.150025793509424,-0.0080537945
3.150356504878822,-0.008381471
3.150687216248219,-0.008709267
3.1510179276176165,-0.009037182
3.1513486389870136,-0.009364948
3.151679350356411,-0.009692684
3.152010061725808,-0.010020658
3.1523407730952058,-0.010348603
3.152671484464603,-0.010676369
3.1530021958340004,-0.011004224
3.153332907203397,-0.01133202
3.153663618572795,-0.011659816
3.153994329942192,-0.011987671
3.1543250413115893,-0.012315497
3.154655752680987,-0.012643203
3.154986464050384,-0.012971088
3.155317175419781,-0.013298914
3.155647886789178,-0.013626859
3.155978598158576,-0.013954654
3.1563093095279733,-0.0142825395
3.156640020897371,-0.014610305
3.156970732266768,-0.014938071
3.157301443636165,-0.015265986
3.1576321550055626,-0.015593722
3.15796286637496,-0.015921548
3.1582935777443573,-0.016249493
3.158624289113755,-0.01657714
3.158955000483152,-0.016905174
3.159285711852549,-0.017233118
3.1596164232219466,-0.017560884
3.159947134591344,-0.01788856
3.160277845960741,-0.018216446
3.1606085573301383,-0.018544212
3.160939268699536,-0.018872008
3.161269980068933,-0.019199893
3.1616006914383306,-0.019527718
3.161931402807728,-0.019855723
3.162262114177125,-0.020183489
3.1625928255465223,-0.020511374
3.16292353691592,-0.02083911
3.163254248285317,-0.021166846
3.1635849596547145,-0.02149479
3.163915671024112,-0.021822557
3.1642463823935087,-0.022150353
3.1645770937629063,-0.022478178
3.1649078051323034,-0.022805944
3.165238516501701,-0.023134008
3.165569227871098,-0.023461893
3.165899939240496,-0.0237896
3.1662306506098927,-0.024117365
3.1665613619792903,-0.02444525
3.1668920733486874,-0.024773017
3.167222784718085,-0.025100842
3.167553496087482,-0.025428697
3.16788420745688,-0.025756493
3.1682149188262767,-0.026084498
3.1685456301956743,-0.026412413
3.168876341565072,-0.026740149
3.1692070529344685,-0.027067944
3.169537764303866,-0.02739571
3.169868475673263,-0.027723536
3.1701991870426607,-0.028051361
3.170529898412058,-0.028379127
3.170860609781456,-0.028706953
3.1711913211508524,-0.029034719
3.17152203252025,-0.029362723
3.171852743889647,-0.029690668
3.1721834552590447,-0.030018434
3.1725141666284418,-0.03034623
3.1728448779978398,-0.030674115
3.1731755893672364,-0.03100191
3.173506300736634,-0.031329647
3.173837012106031,-0.031657472
3.174167723475428,-0.031985298
3.1744984348448257,-0.032313034
3.174829146214223,-0.032641217
3.1751598575836204,-0.032968983
3.175490568953017,-0.03329675
3.175821280322415,-0.033624664
3.176151991691812,-0.0339524
3.1764827030612097,-0.034280106
3.176813414430607,-0.03460805
3.1771441258000044,-0.034935787
3.177474837169401,-0.035263583
3.177805548538799,-0.035591528
3.178136259908196,-0.035919502
3.1784669712775937,-0.03624721
3.178797682646991,-0.036574975
3.179128394016388,-0.03690292
3.179459105385785,-0.037230685
3.1797898167551826,-0.03755845
3.18012052812458,-0.037886247
3.180451239493977,-0.038214073
3.180781950863375,-0.03854187
3.181112662232772,-0.03887002
3.181443373602169,-0.039197758
3.1817740849715666,-0.039525554
3.182104796340964,-0.03985341
3.182435507710361,-0.040181175
3.1827662190797588,-0.04050894
3.183096930449156,-0.040836886
3.1834276418185534,-0.04116462
3.1837583531879505,-0.041492358
3.184089064557348,-0.041820273
3.184419775926745,-0.042148247
3.1847504872961423,-0.042476073
3.18508119866554,-0.04280378
3.185411910034937,-0.043131694
3.1857426214043345,-0.04345949
3.186073332773732,-0.043787196
3.186404044143129,-0.04411505
3.1867347555125263,-0.044442907
3.187065466881924,-0.044770613
3.187396178251321,-0.045098856
3.1877268896207185,-0.045426473
3.188057600990116,-0.04575433
3.188388312359513,-0.046082214
3.1887190237289103,-0.04640995
3.189049735098308,-0.046737686
3.189380446467705,-0.04706566
3.189711157837102,-0.047393426
3.1900418692065,-0.047721133
3.1903725805758967,-0.048049077
3.1907032919452942,-0.048377052
3.191034003314692,-0.048704818
3.191364714684089,-0.049032614
3.191695426053486,-0.04936044
3.1920261374228835,-0.049688205
3.1923568487922807,-0.050016
3.192687560161678,-0.050343886
3.1930182715310758,-0.050671652
3.193348982900473,-0.050999418
3.19367969426987,-0.0513276
3.1940104056392675,-0.051655337
3.1943411170086646,-0.051983073
3.1946718283780617,-0.05231096
3.1950025397474597,-0.052638784
3.1953332511168564,-0.05296646
3.195663962486254,-0.053294376
3.195994673855651,-0.0536222
3.1963253852250486,-0.053949907
3.1966560965944457,-0.054277852
3.1969868079638437,-0.054605857
3.1973175193332404,-0.054933622
3.197648230702638,-0.05526142
3.197978942072035,-0.055589303
3.1983096534414326,-0.05591707
3.1986403648108297,-0.056244776
3.1989710761802272,-0.05657269
3.1993017875496244,-0.056900486
3.199632498919021,-0.057228252
3.199963210288419,-0.057556137
3.200293921657816,-0.057884112
3.2006246330272137,-0.058211908
3.200955344396611,-0.058539823
3.2012860557660083,-0.05886756
3.201616767135405,-0.059195325
3.201947478504803,-0.05952321
3.2022781898742,-0.059850976
3.2026089012435976,-0.06017874
3.2029396126129948,-0.060506716
3.2032703239823923,-0.06083466
3.2036010353517894,-0.061162457
3.203931746721187,-0.061490312
3.204262458090584,-0.06181805
3.204593169459981,-0.062145814
3.2049238808293787,-0.06247376
3.205254592198776,-0.062801465
3.2055853035681734,-0.06312929
3.2059160149375705,-0.063457176
3.206246726306968,-0.06378494
3.206577437676365,-0.06411295
3.2069081490457627,-0.06444074
3.20723886041516,-0.06476866
3.2075695717845574,-0.06509633
3.2079002831539545,-0.06542413
3.208230994523352,-0.065752015
3.208561705892749,-0.06607975
3.2088924172621467,-0.06640749
3.209223128631544,-0.0667354
3.209553840000941,-0.067063466
3.2098845513703385,-0.06739123
3.210215262739736,-0.06771915
3.210545974109133,-0.06804685
3.2108766854785302,-0.06837465
3.211207396847928,-0.068702534
3.211538108217325,-0.06903027
3.2118688195867224,-0.069358096
3.2121995309561195,-0.06968595
3.212530242325517,-0.07001372
3.212860953694914,-0.07034172
3.213191665064312,-0.07066946
3.213522376433709,-0.0709974
3.2138530878031064,-0.0713252
3.2141837991725035,-0.071652845
