Datetime;Date;Time;TEMPERATURE_CONSIGNE [R];TEMPERATURE_REPRISE [R];HYGROMETRIE_CONSIGNE [I];HYGROMETRIE_CELLULE [R];CONSIGNE_CO2 [I];CO2 [R];IRRADIANCE [I];HUMIDIFICATEUR [I];V2V_DESHUMIDIF [B];DESHUMIDIFICATEUR [B];V2V_AIR_VICIE [B];V2V_EAU_PLUIE [I];V2V_CAPTAGE_CO2 [B];V2V_INJECTION_CO2 [B];V2V_ABSORBTION_CO2 [B];V2V_INJ_AIR_NEUF [B]
2023-02-24 15:41:27;0;0;29.43157894736842;29.160526210526314;55.86842105263158;57.55263157894737;415.0;412.8157894736842;10942.0;0.0;0.7105263157894737;0.6842105263157895;1.0;0.0;1.0;0.0;1.0;1.0
2023-02-24 15:46:27;0;0;29.399999999999995;29.09166677083333;56.0;58.208333333333336;415.0;415.3958333333333;10942.0;0.0;0.5625;0.5833333333333334;1.0;0.0;0.5;0.7291666666666666;0.5;1.0
2023-02-24 15:51:27;0;0;29.226086956521737;29.036956717391302;56.0;57.41304347826087;415.0;412.45652173913044;10942.0;0.0;0.5434782608695652;0.5652173913043478;1.0;0.0;1.0;0.021739130434782608;1.0;1.0
2023-02-24 15:56:28;0;0;29.2;29.011363636363637;56.0;57.38636363636363;415.0;414.3863636363636;10942.0;0.0;0.5909090909090909;0.5909090909090909;1.0;0.0;0.9318181818181818;0.4090909090909091;0.9318181818181818;1.0
2023-02-24 16:01:28;0;0;29.112765957446808;28.89574474468085;56.8936170212766;58.42553191489362;415.0;414.8723404255319;10942.0;1.0638297872340425;0.5531914893617021;0.5531914893617021;1.0;0.0;0.425531914893617;0.7659574468085106;0.425531914893617;1.0
2023-02-24 16:06:28;0;0;29.1;28.883333071428574;57.0;58.666666666666664;415.0;412.9047619047619;10942.0;0.0;0.5476190476190477;0.5238095238095238;1.0;0.0;1.0;0.0;1.0;1.0
2023-02-24 16:11:28;0;0;29.1;28.870454204545453;57.0;58.61363636363637;415.0;415.45454545454544;10942.0;0.0;0.6818181818181818;0.6590909090909091;1.0;0.0;0.4772727272727273;0.8636363636363636;0.4772727272727273;1.0
2023-02-24 16:16:28;0;0;29.1;28.88863606818182;57.0;58.56818181818182;415.0;413.0681818181818;10942.0;1.5909090909090908;0.5909090909090909;0.6136363636363636;1.0;0.0;0.9772727272727273;0.18181818181818182;0.9772727272727273;1.0
2023-02-24 16:21:29;0;0;28.925531914893618;28.64893595744681;58.787234042553195;60.08510638297872;415.0;415.0;10942.0;0.0;0.7446808510638298;0.723404255319149;1.0;0.0;0.6382978723404256;0.6170212765957447;0.6382978723404256;1.0
2023-02-24 16:26:29;0;0;28.9;28.599999974999996;59.0;60.725;415.0;413.475;10942.0;0.0;0.75;0.775;1.0;0.0;0.875;0.325;0.875;1.0
2023-02-24 16:31:29;0;0;28.646153846153847;28.353846025641026;59.87179487179487;61.43589743589744;415.0;415.02564102564105;10942.0;0.0;0.7692307692307693;0.7692307692307693;1.0;0.0;0.5641025641025641;0.5641025641025641;0.5641025641025641;1.0
2023-02-24 16:36:29;0;0;28.6;28.402499625;60.0;61.4;415.0;413.875;10942.0;0.0;0.75;0.725;1.0;0.0;0.7;0.5;0.7;1.0
2023-02-24 16:41:29;0;0;28.511363636363637;28.202272522727274;60.0;61.90909090909091;415.0;414.09090909090907;10942.0;0.0;0.6818181818181818;0.5909090909090909;1.0;0.0;0.8636363636363636;0.2727272727272727;0.8636363636363636;1.0
2023-02-24 16:46:29;0;0;28.5;28.166666666666668;60.0;61.97435897435897;415.0;414.87179487179486;10942.0;0.0;0.717948717948718;0.6666666666666666;1.0;0.0;0.4358974358974359;0.6923076923076923;0.4358974358974359;1.0
2023-02-24 16:51:29;0;0;28.413157894736845;28.084210736842106;60.0;61.94736842105263;415.0;412.7894736842105;10942.0;0.0;0.6578947368421053;0.6578947368421053;1.0;0.0;1.0;0.0;1.0;1.0
2023-02-24 16:56:30;0;0;28.4;28.008163408163263;60.0;62.08163265306123;415.0;415.3265306122449;10942.0;0.0;0.7551020408163265;0.7551020408163265;1.0;0.0;0.5510204081632653;0.8367346938775511;0.5510204081632653;1.0
2023-02-24 17:01:30;0;0;28.3125;28.037500125;60.0;61.825;415.0;414.125;10942.0;0.0;0.65;0.65;1.0;0.0;1.0;0.225;1.0;1.0
2023-02-24 17:06:30;0;0;28.3;27.920454409090908;60.0;62.18181818181818;415.0;416.09090909090907;10942.0;0.0;0.7954545454545454;0.7954545454545454;1.0;0.0;0.36363636363636365;0.9318181818181818;0.36363636363636365;1.0
2023-02-24 17:11:30;0;0;28.133333333333336;27.883333027777777;60.861111111111114;62.361111111111114;415.0;412.55555555555554;10942.0;1.5555555555555556;0.6944444444444444;0.6666666666666666;1.0;0.0;1.0;0.08333333333333333;1.0;1.0
2023-02-24 17:16:30;0;0;28.1;27.845945405405406;61.0;62.648648648648646;415.0;415.27027027027026;10942.0;0.0;0.7837837837837838;0.7837837837837838;1.0;0.0;0.6486486486486487;0.5135135135135135;0.6486486486486487;1.0
2023-02-24 17:21:30;0;0;27.920512820512815;27.60256441025641;61.0;62.743589743589745;415.0;414.12820512820514;10942.0;1.3333333333333333;0.6923076923076923;0.6923076923076923;1.0;0.0;0.6666666666666666;0.48717948717948717;0.6666666666666666;1.0
2023-02-24 17:26:31;0;0;27.9;27.5375001;61.0;62.9;415.0;414.7;10942.0;0.0;0.7;0.7;1.0;0.0;0.675;0.45;0.675;1.0
2023-02-24 17:31:31;0;0;27.728571428571428;27.473809523809525;61.0;62.857142857142854;415.0;414.3095238095238;10942.0;0.0;0.7380952380952381;0.7380952380952381;1.0;0.0;0.5476190476190477;0.6190476190476191;0.5476190476190477;1.0
2023-02-24 17:36:31;0;0;27.700000000000003;27.402438853658534;61.0;62.36585365853659;415.0;415.2439024390244;10942.0;3.707317073170732;0.7317073170731707;0.7317073170731707;1.0;0.0;0.7073170731707317;0.5365853658536586;0.7073170731707317;1.0
2023-02-24 17:41:31;0;0;27.43243243243243;27.13783783783784;62.83783783783784;64.08108108108108;415.0;414.5405405405405;10942.0;1.054054054054054;0.8918918918918919;0.8648648648648649;1.0;0.0;0.5135135135135135;0.6216216216216216;0.5135135135135135;1.0
2023-02-24 17:46:31;0;0;27.4;27.040000099999997;63.0;64.9;415.0;414.45;10942.0;0.0;0.775;0.775;1.0;0.0;0.825;0.4;0.825;1.0
2023-02-24 17:51:31;0;0;26.86818181818182;26.702272727272728;63.90909090909091;64.9090909090909;415.0;415.3181818181818;10942.0;2.8181818181818183;0.7727272727272727;0.7727272727272727;1.0;0.0;0.3409090909090909;0.7727272727272727;0.3409090909090909;1.0
2023-02-24 17:56:32;0;0;26.8;26.432558023255815;64.0;66.20930232558139;415.0;414.51162790697674;10942.0;0.0;0.8372093023255814;0.8372093023255814;1.0;0.0;0.7209302325581395;0.3488372093023256;0.7209302325581395;1.0
2023-02-24 18:01:32;0;0;25.056410256410256;25.361538641025643;65.7948717948718;63.84615384615385;415.0;415.38461538461536;10942.0;19.846153846153847;0.6410256410256411;0.6410256410256411;1.0;74.35897435897436;0.4358974358974359;0.7948717948717948;0.4358974358974359;1.0
2023-02-24 18:06:32;0;0;24.8;24.635897384615383;66.0;67.84615384615384;415.0;415.6666666666667;10942.0;0.0;0.6410256410256411;0.6410256410256411;1.0;100.0;0.48717948717948717;0.717948717948718;0.48717948717948717;1.0
2023-02-24 18:11:32;0;0;24.257142857142856;24.371428357142857;67.85714285714286;67.92857142857143;415.0;414.8809523809524;10942.0;0.0;0.7380952380952381;0.7380952380952381;1.0;100.0;0.5238095238095238;0.6190476190476191;0.5238095238095238;1.0
2023-02-24 18:16:32;0;0;24.2;24.021621783783782;68.0;69.83783783783784;415.0;416.3783783783784;10942.0;0.0;0.7837837837837838;0.7837837837837838;1.0;100.0;0.24324324324324326;0.8918918918918919;0.24324324324324326;1.0
2023-02-24 18:21:33;0;0;24.379166666666666;24.0437500625;68.91666666666667;70.85416666666667;415.0;414.6666666666667;10942.0;1.25;0.8333333333333334;0.8333333333333334;1.0;100.0;0.7916666666666666;0.5;0.7916666666666666;1.0
2023-02-24 18:26:33;0;0;24.4;24.063636363636363;69.0;71.02272727272727;415.0;415.97727272727275;10942.0;0.0;0.7727272727272727;0.7727272727272727;1.0;100.0;0.13636363636363635;0.9772727272727273;0.13636363636363635;1.0
2023-02-24 18:31:33;0;0;23.95813953488372;23.899999930232557;69.90697674418605;70.48837209302326;415.0;414.0232558139535;10942.0;0.0;0.8837209302325582;0.8837209302325582;1.0;100.0;0.813953488372093;0.3953488372093023;0.813953488372093;1.0
2023-02-24 18:36:33;0;0;23.9;23.591428571428573;70.0;71.85714285714286;415.0;415.42857142857144;10942.0;0.0;0.8857142857142857;0.8857142857142857;1.0;100.0;0.3142857142857143;0.8;0.3142857142857143;1.0
2023-02-24 18:41:33;0;0;22.983333333333334;23.34047626190476;70.85714285714286;70.04761904761905;415.0;414.73809523809524;10942.0;0.0;0.8809523809523809;0.8571428571428571;1.0;100.0;0.6904761904761905;0.5238095238095238;0.6904761904761905;1.0
2023-02-24 18:46:33;0;0;22.8;22.814285114285713;71.0;71.8;415.0;414.34285714285716;10942.0;0.0;0.8571428571428571;0.8857142857142857;1.0;100.0;0.5714285714285714;0.6285714285714286;0.5714285714285714;1.0
2023-02-24 18:51:33;0;0;22.70851063829787;22.548936319148936;73.80851063829788;74.25531914893617;415.0;415.93617021276594;10942.0;3.9574468085106385;0.9787234042553191;0.9787234042553191;1.0;100.0;0.5106382978723404;0.8085106382978723;0.5106382978723404;1.0
2023-02-24 18:56:34;0;0;22.7;22.493333333333336;74.0;75.73333333333333;415.0;415.06666666666666;10942.0;0.0;0.8888888888888888;0.8888888888888888;1.0;100.0;0.4;0.7111111111111111;0.4;1.0
